====================================================================================================
Running Python 3.10.12 (main, Jan 26 2026, 14:55:28) [GCC 11.4.0]
Running PyTorch 2.10.0+cu128 compiled for CUDA 12.8
Running Triton version 3.6.0
Sat Feb 21 12:17:33 2026       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 580.126.09             Driver Version: 580.126.09     CUDA Version: 13.0     |
+-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  NVIDIA H100 80GB HBM3          On  |   00000000:04:00.0 Off |                  Off |
| N/A   45C    P0            124W /  700W |    1185MiB /  81559MiB |      0%      Default |
|                                         |                        |             Disabled |
+-----------------------------------------+------------------------+----------------------+

+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI              PID   Type   Process name                        GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|    0   N/A  N/A            7470      C   /usr/bin/python3                       1176MiB |
+-----------------------------------------------------------------------------------------+

====================================================================================================
Compiling model and warming up kernels (~7 minutes on first execution)
Sampling steps [0, 1, 448, 449, 450, 451, 848, 849, 850, 851, 1188, 1189, 1190, 1191] for warmup
Resetting Model
step:87/1390, train_time:20.8 secs, step_avg:238.97ms, train loss:81.18,  lr:1.00
step:88/1390, train_time:21.0 secs, step_avg:238.94ms, train loss:80.29,  lr:1.00
step:89/1390, train_time:21.3 secs, step_avg:238.95ms, train loss:80.32,  lr:1.00
step:90/1390, train_time:21.5 secs, step_avg:238.93ms, train loss:80.27,  lr:1.00
step:91/1390, train_time:21.7 secs, step_avg:238.93ms, train loss:80.37,  lr:1.00
step:92/1390, train_time:22.0 secs, step_avg:238.89ms, train loss:80.48,  lr:1.00
step:93/1390, train_time:22.2 secs, step_avg:238.88ms, train loss:80.06,  lr:1.00
step:94/1390, train_time:22.5 secs, step_avg:238.86ms, train loss:79.17,  lr:1.00
step:95/1390, train_time:22.7 secs, step_avg:238.85ms, train loss:78.96,  lr:1.00
step:96/1390, train_time:22.9 secs, step_avg:238.82ms, train loss:79.89,  lr:1.00
step:97/1390, train_time:23.2 secs, step_avg:238.82ms, train loss:80.04,  lr:1.00
step:98/1390, train_time:23.4 secs, step_avg:238.80ms, train loss:79.56,  lr:1.00
step:99/1390, train_time:23.6 secs, step_avg:238.79ms, train loss:78.08,  lr:1.00
step:100/1390, train_time:23.9 secs, step_avg:238.76ms, train loss:78.12,  lr:1.00
step:100/1390 val_loss:5.0943 train_time:23896ms step_avg:238.96ms
step:101/1390, train_time:24.1 secs, step_avg:238.76ms, train loss:79.33,  lr:1.00
step:102/1390, train_time:24.4 secs, step_avg:238.74ms, train loss:79.35,  lr:1.00
step:103/1390, train_time:24.6 secs, step_avg:238.73ms, train loss:78.08,  lr:1.00
step:104/1390, train_time:24.8 secs, step_avg:238.70ms, train loss:79.23,  lr:1.00
step:105/1390, train_time:25.1 secs, step_avg:238.70ms, train loss:78.12,  lr:1.00
step:106/1390, train_time:25.3 secs, step_avg:238.67ms, train loss:77.53,  lr:1.00
step:107/1390, train_time:25.5 secs, step_avg:238.66ms, train loss:78.18,  lr:1.00
step:108/1390, train_time:25.8 secs, step_avg:238.63ms, train loss:77.71,  lr:1.00
step:109/1390, train_time:26.0 secs, step_avg:238.63ms, train loss:78.24,  lr:1.00
step:110/1390, train_time:26.2 secs, step_avg:238.62ms, train loss:78.17,  lr:1.00
step:111/1390, train_time:26.5 secs, step_avg:238.61ms, train loss:76.73,  lr:1.00
step:112/1390, train_time:26.7 secs, step_avg:238.59ms, train loss:78.11,  lr:1.00
step:113/1390, train_time:27.0 secs, step_avg:238.56ms, train loss:77.95,  lr:1.00
step:114/1390, train_time:27.2 secs, step_avg:238.55ms, train loss:78.05,  lr:1.00
step:115/1390, train_time:27.4 secs, step_avg:238.54ms, train loss:76.98,  lr:1.00
step:116/1390, train_time:27.7 secs, step_avg:238.52ms, train loss:76.83,  lr:1.00
step:117/1390, train_time:27.9 secs, step_avg:238.52ms, train loss:77.40,  lr:1.00
step:118/1390, train_time:28.1 secs, step_avg:238.49ms, train loss:76.58,  lr:1.00
step:119/1390, train_time:28.4 secs, step_avg:238.48ms, train loss:76.43,  lr:1.00
step:120/1390, train_time:28.6 secs, step_avg:238.46ms, train loss:76.37,  lr:1.00
step:121/1390, train_time:28.9 secs, step_avg:238.45ms, train loss:75.91,  lr:1.00
step:122/1390, train_time:29.1 secs, step_avg:238.43ms, train loss:76.59,  lr:1.00
step:123/1390, train_time:29.3 secs, step_avg:238.41ms, train loss:77.11,  lr:1.00
step:124/1390, train_time:29.6 secs, step_avg:238.41ms, train loss:76.33,  lr:1.00
step:125/1390, train_time:29.8 secs, step_avg:238.40ms, train loss:75.82,  lr:1.00
step:126/1390, train_time:30.0 secs, step_avg:238.38ms, train loss:75.84,  lr:1.00
step:127/1390, train_time:30.3 secs, step_avg:238.37ms, train loss:76.36,  lr:1.00
step:128/1390, train_time:30.5 secs, step_avg:238.35ms, train loss:76.71,  lr:1.00
step:129/1390, train_time:30.7 secs, step_avg:238.35ms, train loss:75.75,  lr:1.00
step:130/1390, train_time:31.0 secs, step_avg:238.32ms, train loss:76.30,  lr:1.00
step:131/1390, train_time:31.2 secs, step_avg:238.32ms, train loss:74.98,  lr:1.00
step:132/1390, train_time:31.5 secs, step_avg:238.29ms, train loss:75.60,  lr:1.00
step:133/1390, train_time:31.7 secs, step_avg:238.29ms, train loss:75.39,  lr:1.00
step:134/1390, train_time:31.9 secs, step_avg:238.28ms, train loss:75.26,  lr:1.00
step:135/1390, train_time:32.2 secs, step_avg:238.28ms, train loss:75.46,  lr:1.00
step:136/1390, train_time:32.4 secs, step_avg:238.26ms, train loss:74.86,  lr:1.00
step:137/1390, train_time:32.6 secs, step_avg:238.24ms, train loss:74.84,  lr:1.00
step:138/1390, train_time:32.9 secs, step_avg:238.24ms, train loss:75.68,  lr:1.00
step:139/1390, train_time:33.1 secs, step_avg:238.24ms, train loss:75.33,  lr:1.00
step:140/1390, train_time:33.4 secs, step_avg:238.22ms, train loss:75.48,  lr:1.00
step:141/1390, train_time:33.6 secs, step_avg:238.21ms, train loss:74.04,  lr:1.00
step:142/1390, train_time:33.8 secs, step_avg:238.19ms, train loss:73.73,  lr:1.00
step:143/1390, train_time:34.1 secs, step_avg:238.18ms, train loss:74.83,  lr:1.00
step:144/1390, train_time:34.3 secs, step_avg:238.17ms, train loss:74.46,  lr:1.00
step:145/1390, train_time:34.5 secs, step_avg:238.17ms, train loss:75.75,  lr:1.00
step:146/1390, train_time:34.8 secs, step_avg:238.16ms, train loss:73.62,  lr:1.00
step:147/1390, train_time:35.0 secs, step_avg:238.17ms, train loss:74.16,  lr:1.00
step:148/1390, train_time:35.2 secs, step_avg:238.16ms, train loss:73.91,  lr:1.00
step:149/1390, train_time:35.5 secs, step_avg:238.15ms, train loss:74.26,  lr:1.00
step:150/1390, train_time:35.7 secs, step_avg:238.13ms, train loss:74.18,  lr:1.00
step:150/1390 val_loss:4.7709 train_time:35739ms step_avg:238.26ms
step:151/1390, train_time:36.0 secs, step_avg:238.13ms, train loss:73.25,  lr:1.00
step:152/1390, train_time:36.2 secs, step_avg:238.11ms, train loss:72.55,  lr:1.00
step:153/1390, train_time:36.4 secs, step_avg:238.09ms, train loss:73.92,  lr:1.00
step:154/1390, train_time:36.7 secs, step_avg:238.07ms, train loss:73.96,  lr:1.00
step:155/1390, train_time:36.9 secs, step_avg:238.07ms, train loss:74.02,  lr:1.00
step:156/1390, train_time:37.1 secs, step_avg:238.05ms, train loss:73.11,  lr:1.00
step:157/1390, train_time:37.4 secs, step_avg:238.05ms, train loss:72.92,  lr:1.00
step:158/1390, train_time:37.6 secs, step_avg:238.04ms, train loss:72.97,  lr:1.00
step:159/1390, train_time:37.8 secs, step_avg:238.04ms, train loss:74.03,  lr:1.00
step:160/1390, train_time:38.1 secs, step_avg:238.03ms, train loss:73.33,  lr:1.00
